audio,audio_filepath,speaker,transcript
1201653758_479837_479852_29305,../Data/audio/dat/voices/1201653758_479837_479852_29305.ogg,1201653758,29.01.1991
713611046_479860_479876_30965,../Data/audio/dat/voices/713611046_479860_479876_30965.ogg,713611046,iyirmi altı iyul 1996
1201653758_479885_479896_28539,../Data/audio/dat/voices/1201653758_479885_479896_28539.ogg,1201653758,yanvarın 4-ü 1988-ci il
1347919237_479902_479914_28723,../Data/audio/dat/voices/1347919237_479902_479914_28723.ogg,1347919237,aprelin 2-i 1987-ci il
713611046_479911_479926_31493,../Data/audio/dat/voices/713611046_479911_479926_31493.ogg,713611046,on altının sentyabr ayı
2016758610_479931_479936_30575,../Data/audio/dat/voices/2016758610_479931_479936_30575.ogg,2016758610,on oktyabr 1951
1082554792_479841_479985_29259,../Data/audio/dat/voices/1082554792_479841_479985_29259.ogg,1082554792,07.04.1906
1201653758_479995_480006_27904,../Data/audio/dat/voices/1201653758_479995_480006_27904.ogg,1201653758,1917-ci ilin dekabrın 13-ü
1201653758_480024_480034_28298,../Data/audio/dat/voices/1201653758_480024_480034_28298.ogg,1201653758,aprelin 29-u 1913-cü il
1009209372_480037_480044_28838,../Data/audio/dat/voices/1009209372_480037_480044_28838.ogg,1009209372,martın 8-i 1977-ci il
1347919237_480063_480070_31220,../Data/audio/dat/voices/1347919237_480063_480070_31220.ogg,1347919237,yetmiş birin fevral ayı
1347919237_480117_480124_29918,../Data/audio/dat/voices/1347919237_480117_480124_29918.ogg,1347919237,26.03.1909
2016758610_480137_480151_30563,../Data/audio/dat/voices/2016758610_480137_480151_30563.ogg,2016758610,on avqust 2011
2016758610_480155_480161_29695,../Data/audio/dat/voices/2016758610_480155_480161_29695.ogg,2016758610,07.06.2023
1009209372_480178_480182_32071,../Data/audio/dat/voices/1009209372_480178_480182_32071.ogg,1009209372,otuz dördün fevral ayı
1009209372_480200_480205_30866,../Data/audio/dat/voices/1009209372_480200_480205_30866.ogg,1009209372,iyirmi dörd sentyabr 1907
2016758610_480257_480266_29112,../Data/audio/dat/voices/2016758610_480257_480266_29112.ogg,2016758610,fevralın 24-ü 1944-cü il
1347919237_480271_480279_28683,../Data/audio/dat/voices/1347919237_480271_480279_28683.ogg,1347919237,iyunun 14-ü 2004-cü il
713611046_480298_480324_28458,../Data/audio/dat/voices/713611046_480298_480324_28458.ogg,713611046,sentyabrın 24-ü 1962-ci il
2016758610_480333_480341_31642,../Data/audio/dat/voices/2016758610_480333_480341_31642.ogg,2016758610,iyirmi yeddinin avqust ayı
713611046_480335_480348_30573,../Data/audio/dat/voices/713611046_480335_480348_30573.ogg,713611046,otuz mart 2018
809763511_480340_480356_29690,../Data/audio/dat/voices/809763511_480340_480356_29690.ogg,809763511,10.07.1965
1009209372_480385_480403_31121,../Data/audio/dat/voices/1009209372_480385_480403_31121.ogg,1009209372,on noyabr 1997
809763511_480406_480424_31282,../Data/audio/dat/voices/809763511_480406_480424_31282.ogg,809763511,altımış dördün fevral ayı
713611046_480433_480454_29177,../Data/audio/dat/voices/713611046_480433_480454_29177.ogg,713611046,02.06.1991
1347919237_480455_480463_32050,../Data/audio/dat/voices/1347919237_480455_480463_32050.ogg,1347919237,doxsan yeddinin noyabr ayı
809763511_480456_480465_29997,../Data/audio/dat/voices/809763511_480456_480465_29997.ogg,809763511,02.07.1983
640339050_480457_480471_30318,../Data/audio/dat/voices/640339050_480457_480471_30318.ogg,640339050,üç iyun 1907
1082554792_480393_480475_30971,../Data/audio/dat/voices/1082554792_480393_480475_30971.ogg,1082554792,iyirmi altı iyun 2006
640339050_480518_480533_28081,../Data/audio/dat/voices/640339050_480518_480533_28081.ogg,640339050,1932-ci ilin mayın 3-ü
1347919237_480557_480568_30021,../Data/audio/dat/voices/1347919237_480557_480568_30021.ogg,1347919237,12.06.1944
1201653758_480614_480620_32069,../Data/audio/dat/voices/1201653758_480614_480620_32069.ogg,1201653758,on üçün mart ayı
1347919237_480619_480631_32108,../Data/audio/dat/voices/1347919237_480619_480631_32108.ogg,1347919237,doxsan ikinin dekabr ayı
809763511_480633_480641_31046,../Data/audio/dat/voices/809763511_480633_480641_31046.ogg,809763511,iki oktyabr 1915
1347919237_480678_480697_29621,../Data/audio/dat/voices/1347919237_480678_480697_29621.ogg,1347919237,18.07.1956
713611046_480701_480712_32051,../Data/audio/dat/voices/713611046_480701_480712_32051.ogg,713611046,qırx dördün may ayı
1347919237_480754_480765_31410,../Data/audio/dat/voices/1347919237_480754_480765_31410.ogg,1347919237,əlli səkkizin oktyabr ayı
2016758610_480859_480869_29917,../Data/audio/dat/voices/2016758610_480859_480869_29917.ogg,2016758610,17.04.1990
2016758610_480871_480877_29651,../Data/audio/dat/voices/2016758610_480871_480877_29651.ogg,2016758610,19.06.2012
1009209372_480875_480879_30444,../Data/audio/dat/voices/1009209372_480875_480879_30444.ogg,1009209372,on səkkiz avqust 1920
640339050_480863_480885_29348,../Data/audio/dat/voices/640339050_480863_480885_29348.ogg,640339050,09.06.1960
1201653758_480884_480892_27386,../Data/audio/dat/voices/1201653758_480884_480892_27386.ogg,1201653758,2015-ci ilin mayın 12-i
640339050_480887_480910_30891,../Data/audio/dat/voices/640339050_480887_480910_30891.ogg,640339050,bir iyul 1943
1082554792_480789_480935_30733,../Data/audio/dat/voices/1082554792_480789_480935_30733.ogg,1082554792,iyirmi altı oktyabr 2005
1201653758_480940_480954_29447,../Data/audio/dat/voices/1201653758_480940_480954_29447.ogg,1201653758,07.12.1947
640339050_480943_480962_30787,../Data/audio/dat/voices/640339050_480943_480962_30787.ogg,640339050,dörd dekabr 2018
1347919237_480982_480996_30646,../Data/audio/dat/voices/1347919237_480982_480996_30646.ogg,1347919237,səkkiz aprel 1993
809763511_481021_481035_27596,../Data/audio/dat/voices/809763511_481021_481035_27596.ogg,809763511,1964-cü ilin yanvarın 21-i
1347919237_481069_481074_28844,../Data/audio/dat/voices/1347919237_481069_481074_28844.ogg,1347919237,iyulun 29-u 1933-cü il
713611046_481065_481082_28515,../Data/audio/dat/voices/713611046_481065_481082_28515.ogg,713611046,oktyabrın 22-i 1955-ci il
713611046_481084_481101_30131,../Data/audio/dat/voices/713611046_481084_481101_30131.ogg,713611046,11.02.1910
713611046_481104_481124_27736,../Data/audio/dat/voices/713611046_481104_481124_27736.ogg,713611046,1951-ci ilin dekabrın 18-i
1082554792_481165_481172_30338,../Data/audio/dat/voices/1082554792_481165_481172_30338.ogg,1082554792,iyirmi üç avqust 1975
2016758610_481166_481173_27945,../Data/audio/dat/voices/2016758610_481166_481173_27945.ogg,2016758610,1916-cı ilin noyabrın 14-ü
2016758610_481193_481205_27887,../Data/audio/dat/voices/2016758610_481193_481205_27887.ogg,2016758610,2021-ci ilin oktyabrın 25-i
713611046_481199_481215_31978,../Data/audio/dat/voices/713611046_481199_481215_31978.ogg,713611046,altımış doqquzun fevral ayı
713611046_481267_481276_31167,../Data/audio/dat/voices/713611046_481267_481276_31167.ogg,713611046,ikiminin sentyabr ayı
713611046_481278_481290_31409,../Data/audio/dat/voices/713611046_481278_481290_31409.ogg,713611046,səksən yeddinin iyun ayı
640339050_481285_481299_29716,../Data/audio/dat/voices/640339050_481285_481299_29716.ogg,640339050,04.10.1987
1347919237_481296_481304_30941,../Data/audio/dat/voices/1347919237_481296_481304_30941.ogg,1347919237,iyirmi beş oktyabr 1974
809763511_481300_481308_29668,../Data/audio/dat/voices/809763511_481300_481308_29668.ogg,809763511,01.05.1913
809763511_481318_481325_30828,../Data/audio/dat/voices/809763511_481318_481325_30828.ogg,809763511,iyirmi dörd fevral 1957
640339050_481378_481393_29137,../Data/audio/dat/voices/640339050_481378_481393_29137.ogg,640339050,sentyabrın 16-i 1988-ci il
1347919237_481377_481398_30111,../Data/audio/dat/voices/1347919237_481377_481398_30111.ogg,1347919237,02.08.1953
713611046_481390_481408_29819,../Data/audio/dat/voices/713611046_481390_481408_29819.ogg,713611046,02.01.1900
640339050_481453_481468_30926,../Data/audio/dat/voices/640339050_481453_481468_30926.ogg,640339050,iyirmi beş fevral 1986
2016758610_481477_481486_27954,../Data/audio/dat/voices/2016758610_481477_481486_27954.ogg,2016758610,1959-cu ilin iyulun 3-ü
640339050_481498_481512_31234,../Data/audio/dat/voices/640339050_481498_481512_31234.ogg,640339050,qırx üçün may ayı
1347919237_481524_481531_27964,../Data/audio/dat/voices/1347919237_481524_481531_27964.ogg,1347919237,2011-ci ilin oktyabrın 14-ü
640339050_481558_481572_29968,../Data/audio/dat/voices/640339050_481558_481572_29968.ogg,640339050,18.04.1916
1009209372_481574_481581_31827,../Data/audio/dat/voices/1009209372_481574_481581_31827.ogg,1009209372,yetmiş yeddinin avqust ayı
640339050_481576_481587_30598,../Data/audio/dat/voices/640339050_481576_481587_30598.ogg,640339050,on doqquz noyabr 1926
713611046_481570_481590_31209,../Data/audio/dat/voices/713611046_481570_481590_31209.ogg,713611046,ikimin beşin oktyabr ayı
713611046_481594_481613_29535,../Data/audio/dat/voices/713611046_481594_481613_29535.ogg,713611046,17.07.1910
1082554792_481623_481632_31597,../Data/audio/dat/voices/1082554792_481623_481632_31597.ogg,1082554792,altımış beşin fevral ayı
809763511_481652_481660_29041,../Data/audio/dat/voices/809763511_481652_481660_29041.ogg,809763511,martın 3-ü 1937-ci il
713611046_481640_481662_30760,../Data/audio/dat/voices/713611046_481640_481662_30760.ogg,713611046,yeddi iyun 1918
2016758610_481674_481683_28767,../Data/audio/dat/voices/2016758610_481674_481683_28767.ogg,2016758610,martın 22-i 2024-cü il
809763511_481729_481740_30023,../Data/audio/dat/voices/809763511_481729_481740_30023.ogg,809763511,06.03.1989
713611046_481747_481765_27642,../Data/audio/dat/voices/713611046_481747_481765_27642.ogg,713611046,1942-ci ilin oktyabrın 20-i
809763511_481806_481819_30263,../Data/audio/dat/voices/809763511_481806_481819_30263.ogg,809763511,on bir avqust 1942
2016758610_481822_481831_31395,../Data/audio/dat/voices/2016758610_481822_481831_31395.ogg,2016758610,yetmiş doqquzun yanvar ayı
809763511_481847_481858_32085,../Data/audio/dat/voices/809763511_481847_481858_32085.ogg,809763511,yetmiş səkkizin oktyabr ayı
809763511_481861_481872_28843,../Data/audio/dat/voices/809763511_481861_481872_28843.ogg,809763511,aprelin 30-u 1967-ci il
1347919237_481927_481939_27598,../Data/audio/dat/voices/1347919237_481927_481939_27598.ogg,1347919237,1988-ci ilin avqustun 24-ü
1347919237_481943_481961_31080,../Data/audio/dat/voices/1347919237_481943_481961_31080.ogg,1347919237,iyirmi dörd yanvar 1977
1009209372_481953_481973_30171,../Data/audio/dat/voices/1009209372_481953_481973_30171.ogg,1009209372,iyirmi səkkiz may 1949
1082554792_482028_482034_27479,../Data/audio/dat/voices/1082554792_482028_482034_27479.ogg,1082554792,1965-ci ilin iyunun 20-i
809763511_482041_482051_30017,../Data/audio/dat/voices/809763511_482041_482051_30017.ogg,809763511,14.02.1950
640339050_482036_482053_28825,../Data/audio/dat/voices/640339050_482036_482053_28825.ogg,640339050,mayın 21-i 1943-cü il
1082554792_482093_482101_30753,../Data/audio/dat/voices/1082554792_482093_482101_30753.ogg,1082554792,iyirmi altı iyul 1982
1082554792_482174_482181_30634,../Data/audio/dat/voices/1082554792_482174_482181_30634.ogg,1082554792,on dörd iyul 1940
2016758610_482188_482195_27242,../Data/audio/dat/voices/2016758610_482188_482195_27242.ogg,2016758610,2021-ci ilin iyulun 31-i
809763511_482255_482264_28015,../Data/audio/dat/voices/809763511_482255_482264_28015.ogg,809763511,1916-cı ilin avqustun 5-i
2016758610_482277_482292_27292,../Data/audio/dat/voices/2016758610_482277_482292_27292.ogg,2016758610,1907-ci ilin yanvarın 19-u
1082554792_482326_482340_28462,../Data/audio/dat/voices/1082554792_482326_482340_28462.ogg,1082554792,avqustun 13-ü 2005-ci il
640339050_482370_482384_27820,../Data/audio/dat/voices/640339050_482370_482384_27820.ogg,640339050,1959-cu ilin iyulun 30-u
2016758610_482419_482431_28912,../Data/audio/dat/voices/2016758610_482419_482431_28912.ogg,2016758610,oktyabrın 24-ü 2009-cu il
2016758610_482474_482491_28159,../Data/audio/dat/voices/2016758610_482474_482491_28159.ogg,2016758610,oktyabrın 19-u 1951-ci il
2016758610_482506_482509_30498,../Data/audio/dat/voices/2016758610_482506_482509_30498.ogg,2016758610,on üç iyun 1926
1009209372_482517_482520_31749,../Data/audio/dat/voices/1009209372_482517_482520_31749.ogg,1009209372,yetmiş doqquzun sentyabr ayı
640339050_482580_482590_32021,../Data/audio/dat/voices/640339050_482580_482590_32021.ogg,640339050,otuz yeddinin aprel ayı
2016758610_482603_482611_27505,../Data/audio/dat/voices/2016758610_482603_482611_27505.ogg,2016758610,1911-ci ilin martın 5-i
640339050_482606_482619_30383,../Data/audio/dat/voices/640339050_482606_482619_30383.ogg,640339050,on dörd may 1964
2016758610_482615_482623_30530,../Data/audio/dat/voices/2016758610_482615_482623_30530.ogg,2016758610,iyirmi dörd dekabr 1941
1082554792_482634_482639_28368,../Data/audio/dat/voices/1082554792_482634_482639_28368.ogg,1082554792,avqustun 24-ü 1953-cü il
1082554792_482643_482645_30968,../Data/audio/dat/voices/1082554792_482643_482645_30968.ogg,1082554792,doqquz mart 1947
1347919237_482633_482648_31681,../Data/audio/dat/voices/1347919237_482633_482648_31681.ogg,1347919237,əlli dördün aprel ayı
713611046_482659_482674_28670,../Data/audio/dat/voices/713611046_482659_482674_28670.ogg,713611046,avqustun 30-u 1998-ci il
2016758610_482682_482693_27899,../Data/audio/dat/voices/2016758610_482682_482693_27899.ogg,2016758610,1978-ci ilin iyulun 24-ü
1009209372_482729_482741_27981,../Data/audio/dat/voices/1009209372_482729_482741_27981.ogg,1009209372,1938-ci ilin martın 29-u
809763511_482746_482755_31059,../Data/audio/dat/voices/809763511_482746_482755_31059.ogg,809763511,on bir avqust 1986
1009209372_482765_482792_27224,../Data/audio/dat/voices/1009209372_482765_482792_27224.ogg,1009209372,1971-ci ilin iyunun 19-u
1347919237_482848_482861_29991,../Data/audio/dat/voices/1347919237_482848_482861_29991.ogg,1347919237,04.10.1991
713611046_482873_482890_28112,../Data/audio/dat/voices/713611046_482873_482890_28112.ogg,713611046,1983-cü ilin iyunun 14-ü
2016758610_482886_482900_27301,../Data/audio/dat/voices/2016758610_482886_482900_27301.ogg,2016758610,1988-ci ilin sentyabrın 26-ı
809763511_482897_482904_30605,../Data/audio/dat/voices/809763511_482897_482904_30605.ogg,809763511,səkkiz noyabr 1998
640339050_482892_482908_29578,../Data/audio/dat/voices/640339050_482892_482908_29578.ogg,640339050,26.01.1954
713611046_482937_482950_31338,../Data/audio/dat/voices/713611046_482937_482950_31338.ogg,713611046,otuz ikinin avqust ayı
809763511_482949_482955_32141,../Data/audio/dat/voices/809763511_482949_482955_32141.ogg,809763511,səksən doqquzun mart ayı
713611046_482965_482978_29903,../Data/audio/dat/voices/713611046_482965_482978_29903.ogg,713611046,07.06.1999
1347919237_482998_483007_31632,../Data/audio/dat/voices/1347919237_482998_483007_31632.ogg,1347919237,altımış üçün aprel ayı
713611046_483003_483021_29800,../Data/audio/dat/voices/713611046_483003_483021_29800.ogg,713611046,03.10.2016
713611046_483032_483043_28130,../Data/audio/dat/voices/713611046_483032_483043_28130.ogg,713611046,2014-cü ilin iyulun 16-i
713611046_483054_483059_29999,../Data/audio/dat/voices/713611046_483054_483059_29999.ogg,713611046,12.06.1970
640339050_483075_483083_27525,../Data/audio/dat/voices/640339050_483075_483083_27525.ogg,640339050,1992-ci ilin mayın 7-i
1347919237_483114_483122_29206,../Data/audio/dat/voices/1347919237_483114_483122_29206.ogg,1347919237,18.08.1961
809763511_483118_483125_28387,../Data/audio/dat/voices/809763511_483118_483125_28387.ogg,809763511,mayın 20-i 1913-cü il
1347919237_483149_483155_30992,../Data/audio/dat/voices/1347919237_483149_483155_30992.ogg,1347919237,iyirmi dörd dekabr 1981
640339050_483162_483173_29627,../Data/audio/dat/voices/640339050_483162_483173_29627.ogg,640339050,01.04.1995
640339050_483185_483197_28904,../Data/audio/dat/voices/640339050_483185_483197_28904.ogg,640339050,fevralın 22-i 1905-ci il
809763511_483196_483202_31459,../Data/audio/dat/voices/809763511_483196_483202_31459.ogg,809763511,doxsan dördün mart ayı
640339050_483198_483205_28339,../Data/audio/dat/voices/640339050_483198_483205_28339.ogg,640339050,aprelin 28-i 1929-cu il
713611046_483200_483209_28433,../Data/audio/dat/voices/713611046_483200_483209_28433.ogg,713611046,sentyabrın 29-u 1919-cu il
1347919237_483225_483232_30132,../Data/audio/dat/voices/1347919237_483225_483232_30132.ogg,1347919237,07.03.2012
809763511_483221_483233_28182,../Data/audio/dat/voices/809763511_483221_483233_28182.ogg,809763511,avqustun 20-i 1931-ci il
809763511_483245_483250_28686,../Data/audio/dat/voices/809763511_483245_483250_28686.ogg,809763511,iyunun 25-i 1923-cü il
640339050_483246_483259_30895,../Data/audio/dat/voices/640339050_483246_483259_30895.ogg,640339050,iyirmi aprel 1941
809763511_483256_483260_30591,../Data/audio/dat/voices/809763511_483256_483260_30591.ogg,809763511,on beş yanvar 1955
809763511_483294_483302_31875,../Data/audio/dat/voices/809763511_483294_483302_31875.ogg,809763511,səksən səkkizin aprel ayı
